order_id,customer_id,customer_unique_id,customer_city,customer_state,order_status,purchase_date,delivery_date,estimated_delivery_date,product_id,category_name,price,freight_value,total_order_value,Segment,RFM_Score
02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,d291f3a15290c4c1edb70dc04fa8f35c,rio de janeiro,RJ,delivered,2016-10-07 10:52:22,2016-10-27 09:37:52,2016-11-29,e00d2c49504aeaf7acdc9ff7cf8a6107,toys,249.99,10.74,260.73,Hibernating,11
02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,d291f3a15290c4c1edb70dc04fa8f35c,rio de janeiro,RJ,delivered,2016-10-07 10:52:22,2016-10-27 09:37:52,2016-11-29,e00d2c49504aeaf7acdc9ff7cf8a6107,toys,249.99,10.74,260.73,Hibernating,11
021d0261c214591da7db51193c9aeb29,af9e6b10595811f8cfa732c179697ac4,b51a80d6d26f9746763c4e3146b81156,sao bernardo do campo,SP,delivered,2017-09-20 05:02:16,2017-09-21 16:18:28,2017-10-02,6a595ba787e397469b1a147508f361a9,auto,179.49,9.45,188.94,Hibernating,21
021d08e4057e5b6414c8d2f69f4f72a0,7470a1ddb5f78a811fbef15b2556781b,5d2db05a565eda438cf5069b7be6b1bb,ouro preto,MG,delivered,2016-10-07 17:37:49,2016-10-30 01:25:57,2016-12-19,a819714dd23a6ac18b1be2b13686017b,auto,51.5,14.53,66.03,Hibernating,11
021d35119e0e191a4fa47715d479b6f8,0ceb28a00e14081b054eee1421d9d970,5318e121362ccfb8cd324d2ee75d20d6,sao paulo,SP,delivered,2018-03-02 13:20:21,2018-03-16 20:34:39,2018-03-20,bdf752aa5ccd0dfb9e9ed401b672f133,watches_gifts,84.99,12.09,97.08,About to Sleep,31
021f21b778ea0a81da47ebe141b1b29c,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,lencois paulista,SP,delivered,2017-10-26 16:31:16,2017-11-03 19:37:54,2017-11-16,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,38.4,12.69,51.09,Hibernating,21
021f21b778ea0a81da47ebe141b1b29c,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,lencois paulista,SP,delivered,2017-10-26 16:31:16,2017-11-03 19:37:54,2017-11-16,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,38.4,12.69,51.09,Hibernating,21
021f21b778ea0a81da47ebe141b1b29c,668602ff7a4ac16b00c73785fda2025d,a3a988b211e387fba3be6fdd9b3b23be,lencois paulista,SP,delivered,2017-10-26 16:31:16,2017-11-03 19:37:54,2017-11-16,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,38.4,12.69,51.09,Hibernating,21
021f26893462ec6a677baba7f06ce4c1,08fd236d2b9c7fb54e98c43a83d40cda,bc67be6e72092614068c8e3421832f54,diadema,SP,delivered,2017-07-07 15:24:27,2017-07-22 12:59:28,2017-08-01,f6fa93875f4a7dac03e0a22143f4d815,bed_bath_table,49.95,11.85,61.8,Hibernating,11
0220b52f0b019739726d80c64bd4bf08,3f887ff09d642f0cfc712a5f6751c5c7,895ae7e95f846cf2a68eb3e693c01950,itapejara d'oeste,PR,delivered,2017-12-20 08:36:49,2017-12-28 20:52:40,2018-01-23,729c55b4509d36c18b86f0bacc17ca5d,telephony,24.99,15.1,40.09,About to Sleep,31
02218eb2a33847087a46d34397835b2a,e3aaae760c7433a9e8cde67c265f494a,5f559ae955c7022e7774d5850bea5351,paulo afonso,BA,delivered,2017-06-17 15:27:18,2017-06-30 16:44:55,2017-07-17,f71f42e2381752836563b70beb542f80,computers_accessories,31.9,16.79,48.69,Hibernating,11
0221d784b11a24077b3531e860b73434,2e8a717f1328396791b375f2d401def0,4d5e71a85161c235a376406c237f96aa,fortaleza,CE,delivered,2017-12-14 09:40:40,2017-12-26 23:19:06,2018-01-12,259bd66612b61aa4e82ce3cde9272bbc,housewares,32.0,17.63,49.63,About to Sleep,31
0222b443ebbd702540abbaf4f5ff7edf,b17fdd3ce7dab9006c20a275bbf7c804,16c4953da648eeb4821d66403ebcb632,maceio,AL,delivered,2018-07-19 21:42:21,2018-08-13 17:33:29,2018-08-14,f9b178c9fdc90bbcfbd6c6b49ed47d4c,furniture_decor,70.0,27.26,97.26,New Customers,51
0224d4ce99f4262f9554d248dfad743c,3e3a04eb993fe7c6bab32b40fcc51f7f,b6b7c81604adbef7a32d4bacde272d41,taboao da serra,SP,delivered,2018-03-17 19:25:07,2018-03-21 22:48:50,2018-04-02,d63c1011f49d98b976c352955b1c4bea,health_beauty,59.99,8.88,68.87,Promising,41
022790f69760d0a1c025cd3acdf13927,c2b5591d50732618e8245b7c01bda8cd,083b54b120f24dd1d5ecb1c11322d043,sao paulo,SP,delivered,2017-10-08 20:24:03,2017-10-16 23:32:42,2017-10-31,aefd95d8fa48ead0bcdec7fb758daea0,pet_shop,22.9,14.1,37.0,Hibernating,21
0227da6a9a5c5d03b593cc9c2bce3463,b27329504d3818ef391c0d13829964b3,a1341a488875fa4db05a8fcc0e3c8ec2,jundiai,SP,delivered,2018-04-11 16:30:28,2018-04-17 18:58:47,2018-04-27,84db874a1a2d895b0eece26cc9bb3dd3,cool_stuff,49.9,11.62,61.52,Promising,41
0229b2e398fde4545d32b5bb232973ad,4b2ef9e978a3fb2cf7ea6ca5f7792dd9,b48c5a138371da90badcbc94338b2afa,buerarema,BA,delivered,2018-03-21 15:11:48,2018-05-05 01:49:46,2018-04-26,8b52d90d2e8716dad633486c6cc94ecf,telephony,989.0,28.63,1017.63,Promising,41
0229bc966620f05d9d8fc29c704aa6ff,48a01175afae9a275b3b57ccd21da366,08de67bdeb6f90e74f025279510dbca2,poa,SP,delivered,2018-07-21 19:10:05,2018-07-28 00:26:43,2018-08-06,7564c1759c04fc0a38f2aa84f7a370ee,construction_tools_construction,45.97,13.9,59.87,New Customers,51
0229e66693fbbd736e5022221fc8148b,de7123a14192ec3066359926049b0f28,dd23bb62a5c9ad13651fb6281a15b3bb,piumhi,MG,delivered,2018-08-18 21:10:16,2018-08-28 16:35:35,2018-09-06,8569e9a17c2b63e9e6e998dac2dfa533,health_beauty,40.75,22.23,62.98,New Customers,51
022aa0edf94712a82983961b98e4a9a1,df7a84452bd7d6921705ac34f40e864b,9c01b2b200a873ee3d7bf6f8e04a45bf,cotia,SP,delivered,2018-06-25 17:25:43,2018-06-29 11:57:04,2018-07-05,81b6c7c058add831803fcbba6dcc1df2,bed_bath_table,99.9,12.19,112.09,New Customers,51
022b1f3510a95b396431fec95f5de236,2584a8c397f871fab8d373d60dedd289,c0f139fe95b95fe9648723696465c72b,belo horizonte,MG,delivered,2018-03-07 11:34:34,2018-03-10 16:22:13,2018-03-23,c4369b26f349bc301a680a89415b1344,sports_leisure,99.9,13.82,113.72,Promising,41
022ba76c6e0c4336514521a8cd4b8fbb,09dd621bd52c70a32eb2e306ef235b9a,36789cc8128e4a2e16d581da32b76d45,lagarto,SE,delivered,2018-06-17 22:36:20,2018-06-27 14:55:43,2018-07-16,d04857e7b4b708ee8b8b9921163edba3,computers_accessories,67.99,52.83,120.82,New Customers,51
022c0ddf029d7d3ba3d83bd524805629,9e76b1b37605f553636242f3e5861c3e,29d72fba272ad06ed0b2ac6351da042f,sao jose do rio preto,SP,delivered,2018-02-06 11:21:33,2018-02-14 21:04:27,2018-03-02,84f456958365164420cfc80fbe4c7fab,bed_bath_table,92.0,13.66,105.66,About to Sleep,31
022cb45264ced2571bbbd8e231838100,aafd4a30b4fc87b9ce204df17db5196d,c09214ba56100e782501686ca3bbb119,sao caetano do sul,SP,delivered,2018-06-03 00:21:24,2018-06-12 16:09:02,2018-06-28,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,45.0,7.39,52.39,New Customers,51
022d47e6dd2e127493b8f51c8408078c,02d2c49ef9837fbf18d71940dd7cf97f,7f1b6966ec954a76bd752377eb61fd55,sao caetano do sul,SP,delivered,2018-01-13 17:33:23,2018-01-22 17:10:03,2018-02-05,a0f12db60a5019ce1a4c21fce1697574,stationery,99.0,13.71,112.71,About to Sleep,31
022d4b171a04520ca2113a48b6b61380,8d8eb67ed5fe4ecffcffd8cd9b5556cc,6fc51883c0e6073fa9e9ce1ccd51017d,sao carlos,SP,delivered,2018-06-01 11:54:07,2018-06-11 20:32:39,2018-07-04,09738baf9be60e4c294fa5d0bfcc690d,auto,57.2,12.84,70.04,New Customers,51
022e34b10acb0f74f51f03b3bf8d996d,63f88c298f90fa0472a1c82af364fb5d,b78e0d82fdaed1ede44af275fab7a57b,itabira,MG,delivered,2018-01-11 16:15:43,2018-01-23 20:32:50,2018-02-07,2b4609f8948be18874494203496bc318,health_beauty,89.99,16.39,106.38,About to Sleep,31
022e89c60857b5c81788e7e09d04b3ef,5f903b2d6b866fe2698c86e8dd4628c1,4a2d9ad51edec61456cdcce3daefaeda,cachoeira paulista,SP,delivered,2018-06-06 14:59:11,2018-06-14 20:33:09,2018-07-12,20bc10f7f2776f8b2eb6b817d2df190a,books_general_interest,29.9,13.71,43.61,New Customers,51
022f80b8a6f58b11018082b505f15c38,e55ddd4fde4608bc77a6494772b5bd3b,ab2ed50befdb3983c871c3aa3f542964,rio de janeiro,RJ,delivered,2018-08-22 14:40:48,2018-08-29 22:48:43,2018-09-10,c92a761aaccfb831d4220d44648f260a,garden_tools,24.9,18.27,43.17,New Customers,51
0231382a78f19752dabca6a86b618152,02cb822eec8b6309e7ce715ccea3390d,88e435343ab7c7ef2f1d4a751a6c8a2b,sao paulo,SP,delivered,2017-03-09 21:17:43,2017-03-23 12:42:21,2017-03-28,4e0d01d5e5e4bd454e71e7cd1491c052,health_beauty,76.49,9.53,86.02,Hibernating,11
0231a1f06afc507072e11f93fa6e736b,92effc61cdcde58dde1a6295fe519bb4,e21de6a27b44cc95f6dc39e1ceb47cb9,salvador,BA,delivered,2018-05-08 12:44:54,2018-05-22 20:35:45,2018-05-28,93c902b021a9e594f658ab1b0351602a,electronics,103.9,14.33,118.23,Promising,41
0231f6b89e5798ff6c0dfb1e18a94da9,719f6e6129a784bbc01b1267fe488547,e30fdbbdc726b0cba2116f03e5cebbe3,sao bernardo do campo,SP,delivered,2018-08-04 12:35:23,2018-08-17 17:43:45,2018-08-22,aed75ad669fbebd5a385ac7cc2ae7573,health_beauty,550.0,98.77,648.77,New Customers,51
0232512713ff84ce6ae5c96971894149,dd697a2e78207fa7b19293cccfb33729,2ac11480d9e3178481cefa0eb320be92,embu das artes,SP,delivered,2018-03-25 11:20:56,2018-04-11 18:48:49,2018-04-23,41b43381a92451746dc1374dbbd4c43e,office_furniture,149.99,21.09,171.08,Promising,41
02332b54c758506809fd87d9c2748086,b7fefe142962b04fa4d97b8bec20f8a1,9ef4905006f939a993f4794df18564c7,teresina,PI,delivered,2017-11-06 12:48:43,2017-12-11 21:52:38,2017-11-28,4100a608bd0aa524b06ffefba973707b,health_beauty,32.99,21.15,54.14,Hibernating,21
02333096645cf1743050acd043b76e69,f9f3547648b8c4bce58da9e9ab677fb8,3128b02155500306be4504a92c35c4de,andre da rocha,RS,delivered,2018-08-09 16:22:59,2018-08-16 19:38:38,2018-08-27,45f0310974e6082deeda855f91984347,furniture_decor,119.0,27.13,146.13,New Customers,51
02342201aaaf713fa9f51c6d44444424,1730e1c6c871728cb55c1648810fa30b,1f68f3d5a98b660595b50cb5572c97e6,sales oliveira,SP,delivered,2018-01-29 12:39:16,2018-02-05 19:08:41,2018-02-20,ddbcffa21df7d85a96fc395a6d9ca334,sports_leisure,35.9,11.85,47.75,About to Sleep,31
02346f2f5b8930a992461a607bf6bf62,3cd29923676e2dde9a89f7232a64de8c,82d138ae6fc1dd103c9b3eda595b61da,pindorama,SP,delivered,2018-03-20 16:06:52,2018-03-26 21:18:53,2018-04-09,716586b5781e43926d404ad0f11669e8,housewares,89.0,17.53,106.53,Promising,41
02346fd715e28d8e4fdb6893cd121f71,ccd330b2a68b43ccc7456bd7b62e679f,4e43a8dc4b83f80e615beed495cd2229,registro,SP,delivered,2017-11-08 21:08:02,2017-11-22 20:11:44,2017-11-28,165f86fe8b799a708a20ee4ba125c289,cool_stuff,146.99,16.66,163.65,Hibernating,21
02355020fd0a40a0d56df9f6ff060413,b28f05c74142c8e7c6e07e5336fa63ae,2dacd79aa5d1a86240b37b6c588de551,itabuna,BA,delivered,2018-02-28 16:07:09,2018-04-10 14:48:49,2018-03-26,a3daee3915d4fb98376e039ede6bdea6,furniture_decor,50.0,19.59,69.59,About to Sleep,31
02358a9949662b292e80635305dea78b,e69e27216b375e2c7e1be6298b051bf2,4702ba5faa8283e0f6b6a545cdaf8a9f,triunfo,PE,delivered,2017-05-15 16:59:19,2017-05-23 14:18:00,2017-06-19,0cf573090c66bb30ac5e53c82bdb0403,telephony,59.0,25.69,84.69,Hibernating,11
023669233121f0fb7899e5be2b22885f,22c15b46adce8afdd7d58e6582752263,1501fb94311512e6b98462d159e05a23,sao paulo,SP,delivered,2018-04-16 13:14:09,2018-04-19 16:37:46,2018-05-02,6b6b162b177d0f36987993aecbe1c65f,pet_shop,109.99,23.25,133.24,Promising,41
023669233121f0fb7899e5be2b22885f,22c15b46adce8afdd7d58e6582752263,1501fb94311512e6b98462d159e05a23,sao paulo,SP,delivered,2018-04-16 13:14:09,2018-04-19 16:37:46,2018-05-02,4dba4de4cd67ba2191c34468ac2ca841,pet_shop,38.9,16.56,55.46,Promising,41
023669233121f0fb7899e5be2b22885f,22c15b46adce8afdd7d58e6582752263,1501fb94311512e6b98462d159e05a23,sao paulo,SP,delivered,2018-04-16 13:14:09,2018-04-19 16:37:46,2018-05-02,784c94d1803e49492d2758907914b26c,pet_shop,109.9,19.76,129.66,Promising,41
0236711b7bfcba7479639be980c21128,f1078903d2e4453e0d1905618174a3dc,945cd1869f42eca5d04a7242ef89d0cc,cabo frio,RJ,delivered,2017-06-14 16:19:07,2017-07-05 13:12:40,2017-07-17,73bc42701d50d3c0673b38ea8fbe2e32,office_furniture,259.99,66.63,326.62,Hibernating,11
023a60303ff8d9e08b99e7474f7416ce,3570b59a7408f4a3aaa95d2c0485f243,dbdb8cb37ab46bc6abd4b6cb246260ea,curitiba,PR,delivered,2017-06-12 21:16:00,2017-06-28 14:27:54,2017-07-07,6b20221ff09d73c64c77d9d934b9904c,furniture_decor,59.0,16.17,75.17,Hibernating,11
023aa4b0585594124bc50e55e0e11a5f,678c7714cdd189c7aca5cd7e6c70fb94,ab08b7f9d42ac261c3f6b7c201bb3c99,sao paulo,SP,delivered,2018-04-01 23:03:34,2018-04-09 11:46:41,2018-04-18,5a9f5760be273f3c7994beec0dbee655,housewares,69.0,13.84,82.84,Promising,41
023af4b88d12c9f3f56bcb55da0450c5,96b3ea36ae6536e8d46ac247b72b9364,1ac1c20d54ae0a375b77d6841663762a,resende,RJ,delivered,2017-12-09 17:31:45,2018-01-08 23:12:49,2018-01-09,fb55982be901439613a95940feefd9ee,stationery,79.0,32.49,111.49,About to Sleep,31
023af4b88d12c9f3f56bcb55da0450c5,96b3ea36ae6536e8d46ac247b72b9364,1ac1c20d54ae0a375b77d6841663762a,resende,RJ,delivered,2017-12-09 17:31:45,2018-01-08 23:12:49,2018-01-09,f1b067568bb39768f754b0d1ab1abcf6,stationery,99.0,3.25,102.25,About to Sleep,31
023b3575b6649cf01cb239c0e9603262,6b994d4f438ab832290549dd01b35032,9836bee8c9b546bed28c2ee0bbdb2d3f,sao paulo,SP,delivered,2017-12-28 01:15:31,2018-01-15 12:22:29,2018-01-30,25f86162fee18735fffdb762dcb10d7c,bed_bath_table,149.9,21.54,171.44,About to Sleep,31
023b49300b34f2b9961857266df731dc,0d0ce626603ca795728958e76c79785e,0a5678ed49dceff3134508e58ef32740,campo grande,MS,delivered,2017-09-21 09:58:40,2017-09-28 21:48:49,2017-10-19,d918b3f4aa5272c2c3cd088d087ca069,sports_leisure,139.9,22.85,162.75,Hibernating,21
023dced8c25f743c5fdcf14edabac7a8,9247365772940bb769c6a672afb55785,4af447cbcb836009ce836d9d775d306c,sao paulo,SP,delivered,2018-03-25 23:03:22,2018-03-28 20:36:37,2018-04-06,ab1f9387c0627dd24000bfbc54fdeee0,electronics,12.25,7.39,19.64,Promising,41
023dec08929b8cafa8028da5e6b527b6,ace4c0c7241fb02b72bb8d019b738693,e1465d5a238178407248585f8b3b9491,sao paulo,SP,delivered,2018-03-17 14:49:12,2018-03-22 20:12:24,2018-03-29,338aa2ba639b0be9950da484aac036c4,perfumery,46.9,7.39,54.29,Promising,41
023e55afed85f9778758fba7752a9215,ba3635a32005efb8620da7e57b206cdc,3e1d36a04ef1360d7f3b169610906a71,caraguatatuba,SP,delivered,2018-03-23 11:37:37,2018-03-29 20:04:49,2018-04-11,8983a3b149303c013fceabef902e835a,computers_accessories,99.0,14.05,113.05,Promising,41
023efd060c082063e299dc77891ea1b7,c04472465a5f84c1055508f48ffe5b4c,c614379bad49fd0a3fb1c271e8f280ac,nova iguacu,RJ,delivered,2017-11-14 12:43:54,2017-11-22 17:16:42,2017-11-29,eae99ba0d11a9e56ddc878519bdb33b1,sports_leisure,48.9,7.94,56.84,Hibernating,21
023faf5fac58639f7cf53cb7dd219859,affe45dfbbc85f104e46987acfae38b3,485b849ef839f0f401da8bfdc7ac2781,curitiba,PR,delivered,2018-01-14 20:18:38,2018-02-02 22:48:40,2018-02-06,169e1fedd1319ca92e90e057e7123005,sports_leisure,69.49,16.25,85.74,About to Sleep,31
0240111ef6f94ee97599bd002acec1cd,71d768f0401c468141199473dc548df4,c69703f63cf67e987e7bc1c7dd4e1ac2,itapolis,SP,delivered,2018-06-24 18:26:15,2018-06-29 15:12:08,2018-07-19,1e291c0c369924c39765c90de669e4b4,luggage_accessories,149.0,74.99,223.99,New Customers,51
0240c9d87266e4cabc3bacdcdc6e77e4,9ff020a259deb59e7cd97016824d8039,8e3524c27a1d5110baf073cb148b005c,sao paulo,SP,delivered,2018-06-12 08:40:31,2018-06-18 15:52:15,2018-07-13,547b95702aec86f05ac37e61d164891c,garden_tools,129.0,34.98,163.98,New Customers,51
0241b276e1e2b1d6873473c44240b426,d7985e6fd1cd00201093d271a93f3985,bfbad637ec59b54146a553e6ef427ea4,rio de janeiro,RJ,delivered,2018-02-21 09:38:26,2018-03-27 01:22:55,2018-03-22,e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,84.0,17.03,101.03,About to Sleep,31
024319cfbf2156b9b8a0a50c3aef45b7,f100dca2fea4be39e1547226e3cb3c45,b8694b368382919977838800e306d55e,rio de janeiro,RJ,delivered,2018-06-08 19:59:34,2018-06-18 20:38:38,2018-07-26,91c82ace62e0ca1b69b1a45bcc214b45,watches_gifts,169.99,19.07,189.06,New Customers,51
02440f65dc09737b491463739c347446,53997caa650ff808a586d343b0789fd1,4ca8854dd8e7df762fdaa3141840c47a,osasco,SP,delivered,2018-02-26 09:57:21,2018-04-03 20:38:46,2018-03-19,c7b3b8509e06ae21abdd78b541215cda,perfumery,119.9,15.59,135.49,About to Sleep,31
02447024ad7cd72fab1af9b28bebb901,8c9abe2d8c6e95757ad580361d7541a5,702aa0ece92d4c51247b7cc0daf27f6a,sao paulo,SP,delivered,2018-04-11 22:43:32,2018-04-13 20:12:17,2018-04-24,8f71fe1e1b5bbb6773e7276b5c37ef65,stationery,73.9,11.62,85.52,Promising,41
024554aeb0da84476f1c31a711e0990c,ed5ec5a2659505eb7eb931b0ca57a870,887826043ad269ee33e87d1886e5ed5c,cuiaba,MT,delivered,2018-04-18 14:22:18,2018-05-04 17:11:41,2018-05-14,5edf955f0c8417e3fea7288360c2e22d,bed_bath_table,17.9,17.06,34.96,Promising,41
024554aeb0da84476f1c31a711e0990c,ed5ec5a2659505eb7eb931b0ca57a870,887826043ad269ee33e87d1886e5ed5c,cuiaba,MT,delivered,2018-04-18 14:22:18,2018-05-04 17:11:41,2018-05-14,188c9cb0aff9e485e3f84752731c633a,bed_bath_table,17.9,17.06,34.96,Promising,41
0245631f7bd55dbee7c6b441629bba94,4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,rio de janeiro,RJ,delivered,2017-10-05 18:26:36,2017-10-13 21:37:42,2017-11-01,2b10e945dae5434075c8bb2be0d17325,bed_bath_table,279.9,30.84,310.74,Hibernating,21
0245631f7bd55dbee7c6b441629bba94,4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,rio de janeiro,RJ,delivered,2017-10-05 18:26:36,2017-10-13 21:37:42,2017-11-01,eb53f94fdc60278efcef123bb275658a,bed_bath_table,329.9,33.82,363.72,Hibernating,21
0245631f7bd55dbee7c6b441629bba94,4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,rio de janeiro,RJ,delivered,2017-10-05 18:26:36,2017-10-13 21:37:42,2017-11-01,372645c7439f9661fbbacfd129aa92ec,bed_bath_table,119.9,13.13,133.03,Hibernating,21
0245631f7bd55dbee7c6b441629bba94,4d82e79f5404e8c3f059ab099fbe5dda,dd8c09f1b309c9ffc302c745550a9ff3,rio de janeiro,RJ,delivered,2017-10-05 18:26:36,2017-10-13 21:37:42,2017-11-01,525947dbe3304ac32bf51602f9557c12,bed_bath_table,119.9,12.33,132.23,Hibernating,21
02457250c331120c9dea3bf840316d54,963a1bdf3457fa0fc821708aa51e087f,a5691fa7bd4401e76eb85545f64dfa07,barbacena,MG,delivered,2017-07-12 18:12:38,2017-07-19 13:22:35,2017-08-03,e38bfda757257dee1985af625f8911fc,toys,349.99,18.76,368.75,Hibernating,11
0245af1fbe1f70f5ac7c1793c78f12cb,c6bf16f05f0fdc4603d841d215a13edb,b417f7ff34522cd0554a00818d67afa8,belo horizonte,MG,delivered,2018-01-16 15:14:13,2018-01-30 22:24:44,2018-02-16,2742ee84b28b08268f169c5483f71b4a,watches_gifts,110.0,20.01,130.01,About to Sleep,31
024602a52e3c89ca5f963affcd2bedad,33e9f4b9cf16be89234b0eac5a37173c,e32aa4e5230e4f78cd989b979fc4279b,cianorte,PR,delivered,2018-07-06 20:07:20,2018-07-16 14:52:37,2018-07-30,1613b819ab5dae53aead2dbb4ebdb378,auto,27.9,18.3,46.2,New Customers,51
0246b043b8ae041912cc7651ceb1ba2f,e412443072bf2656a463473f5c9802c1,d234dd6da60ad8379e0ea3a904126e23,belo horizonte,MG,delivered,2017-10-26 10:54:50,2017-11-03 19:33:46,2017-11-16,ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,45.9,15.11,61.01,Hibernating,21
0247aa98317f60908e99f44e7a2a4896,c2a9d304ac6f6c83a1d58953845a94b0,001ae5a1788703d64536c30362503e49,volta redonda,RJ,delivered,2017-12-08 11:32:44,2018-01-08 23:13:13,2018-01-08,c4baedd846ed09b85f78a781b522f126,garden_tools,89.99,45.09,135.08,About to Sleep,31
0248cb6c91b223b74dc554e1d2c2a59d,720f9eb7343c0fb80260074ae6c3fc35,d75fb6a485d852274d02790815fbbb34,itatim,BA,delivered,2018-04-25 17:50:13,2018-05-08 21:24:39,2018-05-25,3dd2a17168ec895c781a9191c1e95ad7,computers_accessories,149.9,23.98,173.88,Promising,41
024a19cc498cc1a9efcf675d1ca465c3,54ae421973032c25067cdf03e04be610,556d22748660d6974834bf3b8a38ebc0,serra,ES,delivered,2018-04-03 16:35:22,2018-04-30 17:12:19,2018-04-26,89e53f7e4890b10cd3fabafe0e4c2989,auto,177.65,25.37,203.02,Promising,41
024a74550cdbd36c0fe3955fc9e2bcf0,5837b288ad076175ff451a905d6153f9,4619a0062095f6d6946a97ae46be4782,sao paulo,SP,delivered,2018-08-09 08:10:23,2018-08-15 18:28:43,2018-08-14,5348b1bdd951b67a4d2a58992e2233ed,telephony,27.99,7.46,35.45,New Customers,51
024ab991361d48e491b7dad2f172b43f,ef8a56cba316f40c236be1799e706e78,6e0c910d67dc3a55add6f66632b33fb6,teresina,PI,delivered,2018-05-17 17:25:10,2018-07-05 21:26:40,2018-06-22,914c9e9af640dd56f48764a225b00f89,office_furniture,79.98,34.04,114.02,Promising,41
024b3b6b53b99a1eb8b9b34515106765,52ec7c76aecc393c0db44c9bbcc4aa68,4df2f8ce1d98a38ead24358c74cec8a3,ribeirao preto,SP,delivered,2018-01-23 21:33:51,2018-02-02 22:59:09,2018-02-16,193cea27ec2ebc61c91cf7dd70420fad,bed_bath_table,349.9,21.33,371.23,About to Sleep,31
024bee763e8abbf0cd46fa7f440c41ea,110da78c3da35776c00e4ddee0646997,e404115ff39e5242084948aa3e824953,guarulhos,SP,delivered,2017-08-06 22:47:20,2017-08-17 18:12:46,2017-08-31,cc62ab8550303ced5351594a4fd87884,health_beauty,29.99,14.1,44.09,Hibernating,11
024bee763e8abbf0cd46fa7f440c41ea,110da78c3da35776c00e4ddee0646997,e404115ff39e5242084948aa3e824953,guarulhos,SP,delivered,2017-08-06 22:47:20,2017-08-17 18:12:46,2017-08-31,cc62ab8550303ced5351594a4fd87884,health_beauty,29.99,14.1,44.09,Hibernating,11
024d4903890a56c2e98df63a32206bd9,a1aca6bcf003c08a08097758ff8cf96c,d1977d0dffcab41b61db477ceecc3746,belo horizonte,MG,delivered,2017-11-04 09:51:58,2017-11-14 20:57:41,2017-11-28,2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,59.99,16.18,76.17,Hibernating,21
024d4ef645f204e4f95cb2a0d9cc61f9,1586d296dc10717a16c0ebfbd90439b5,af3b675d1e66e779b777389130df216e,juiz de fora,MG,delivered,2017-10-29 09:07:09,2017-11-10 18:35:48,2017-11-24,5b226d7c52f86ac72457617f78cff95d,bed_bath_table,56.99,16.16,73.15,Hibernating,21
024d4ef645f204e4f95cb2a0d9cc61f9,1586d296dc10717a16c0ebfbd90439b5,af3b675d1e66e779b777389130df216e,juiz de fora,MG,delivered,2017-10-29 09:07:09,2017-11-10 18:35:48,2017-11-24,5b226d7c52f86ac72457617f78cff95d,bed_bath_table,56.99,16.16,73.15,Hibernating,21
024d56279184e5cb942d9abf28fc14e6,4cb9602acb31a0dbf81de01a43d2d4db,036c6fe22420081a961aa797cfa2b80a,sabara,MG,delivered,2017-05-21 17:56:38,2017-05-23 11:14:36,2017-06-02,5fc3e6a4b52b0c414458104ed4037f1c,computers_accessories,89.0,8.21,97.21,Hibernating,11
024f8681c73783017f7cd5d5b061be3a,c4dda7f2ec051e0b838519a511d05cc5,2f44b1531bcc638088bea8fa3415bb2b,sao caetano do sul,SP,delivered,2017-09-12 13:10:18,2017-09-14 18:15:44,2017-09-22,6c321ed0f47858a8650f4104771224b5,watches_gifts,49.0,7.78,56.78,Hibernating,21
02504308041b6ad0a112b2b7159439ed,96cfaf71faaf9a904c4045fd835853cc,b48348743e921a4c82657d401675e069,fortaleza,CE,delivered,2018-03-09 10:11:51,2018-04-10 19:13:44,2018-04-19,b114bf337c0626166abe574eee9e3f32,office_furniture,146.94,52.85,199.79,Promising,41
02504308041b6ad0a112b2b7159439ed,96cfaf71faaf9a904c4045fd835853cc,b48348743e921a4c82657d401675e069,fortaleza,CE,delivered,2018-03-09 10:11:51,2018-04-10 19:13:44,2018-04-19,b114bf337c0626166abe574eee9e3f32,office_furniture,146.94,52.85,199.79,Promising,41
0250c3964e5ca77ecac2db28d78aa89f,93868f1b95f724d239389b3bb1eca24d,d31c97aa3ad392c8e38ec211d41f5510,rio de janeiro,RJ,delivered,2018-06-30 13:48:24,2018-07-10 16:38:47,2018-08-14,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,36.2,18.35,54.55,New Customers,51
